acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::javascript::jscomp::parsing::parser::trees::LiteralExpressionTree 6 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MemberExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MemberLookupExpressionTree 1 1 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MemberVariableTree 1 1 10 0 6 0 0 0 0 2 0 0 0 1 0 0 0 1 10 0 10 5 0 1 5 1 0 0 0 8 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::MissingPrimaryExpressionTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ModuleImportTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::NamespaceDeclarationTree 1 1 7 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::NamespaceNameTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::NewExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::NullTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ObjectLiteralExpressionTree 1 1 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ObjectPatternTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::OptionalParameterTree 2 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParameterizedTypeTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParenExpressionTree 3 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParseTree 206 1.10416666666667 1.61458333333333 0 0.0208333333333333 0 0 0 0 2 0 0 0 0 0 0 0 92 155 0 18 2 93 96 2 95 0 0 0 109 0 0 0 184 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ParseTreeType 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::PostfixExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ProgramTree 1 1 9 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 9 0 9 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::PropertyNameAssignmentTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::RecordTypeTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::RestParameterTree 2 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ReturnStatementTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SetAccessorTree 1 1 15 0 6 0 0 0 0 2 0 0 0 1 0 0 0 1 15 0 15 5 0 1 5 1 0 0 0 8 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SpreadExpressionTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SuperExpressionTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::SwitchStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TemplateLiteralExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TemplateLiteralPortionTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TemplateSubstitutionTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ThisExpressionTree 0 1 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::ThrowStatementTree 1 1 5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TryStatementTree 1 1 8 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TypeAliasTree 1 1 5 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TypedParameterTree 2 1 5 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TypeNameTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::TypeQueryTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::UnaryExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::UnionTypeTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::VariableDeclarationListTree 4 1 8 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 8 0 8 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::VariableDeclarationTree 3 1 7 0 4 0 0 0 0 2 0 0 0 1 0 0 0 1 7 0 7 3 0 1 3 1 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::VariableStatementTree 1 1 4 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::WhileStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::WithStatementTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::trees::YieldExpressionTree 1 1 6 0 3 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 2 0 1 2 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatCodePointException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatConversionException 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatFlagsException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatPrecisionException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::IllegalFormatWidthException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::MissingFormatArgumentException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::MissingFormatWidthException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat 3 5.28 21.28 0 0.88 0 0 0 0 2 0 0 0 0 0 0 0 1 532 0 68 2 0 25 0 1 0 0 0 101 0 0 0 2 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat::BigDecimalLayoutForm 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat::FormatToken 9 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 6 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::SimpleFormat::FormatSpecifierParser 1 2.5 10.4 0 0.6 0 0 0 0 2 0 0 0 0 0 0 0 10 104 0 44 4 0 10 0 0 0 0 0 18 0 0 0 20 0 0 0
com::google::javascript::jscomp::parsing::parser::util::format::UnknownFormatConversionException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::LookaheadErrorReporter 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::LookaheadErrorReporter::ParseException 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::SourceRange 18 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 4 2 0 2 2 2 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::Timer 1 1.25 4.875 0 0.625 0 0 0 0 1 0 0 0 0 0 0 0 1 39 0 10 3 0 8 0 6 0 0 0 23 0 0 0 1 0 0 0
com::google::javascript::jscomp::parsing::parser::util::Timer::Entry 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 3 0 1 3 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::ParserRunner 0 2.11111111111111 11 0 1.77777777777778 0 0 0 0 6 0 0 0 0 0 0 0 4 99 0 30 4 0 9 0 5 0 0 0 36 0 0 0 24 0 0 0
com::google::javascript::jscomp::parsing::ParserRunner::Es6ErrorReporter 0 1.5 7.5 0 2 0 0 0 0 3 0 0 0 1 0 0 0 2 15 0 10 3 0 2 0 0 0 0 0 14 0 0 0 6 0 0 0
com::google::javascript::jscomp::parsing::ParserRunner::ParseResult 3 1 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 3 0 1 3 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::TypeTransformationParser 2 2.74074074074074 11.2592592592593 0 1.27777777777778 0 0 0 0 7 0 0 0 0 0 0 0 1 608 0 40 6 0 54 0 3 0 0 0 283 0 0 0 7 0 0 0
com::google::javascript::jscomp::parsing::TypeTransformationParser::OperationKind 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::TypeTransformationParser::Keywords 20 1 7 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 28 0 1 28 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassConfig 6 2.6 3.4 0 0.6 0 0 0 0 5 0 0 0 0 0 0 0 1 17 0 11 2 3 5 0 1 0 0 0 20 0 0 0 5 0 0 0
com::google::javascript::jscomp::PassConfig::PassConfigDelegate 1 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 9 0 3 1 1 3 0 0 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassConfig::State 0 1 14 0 9 0 0 0 0 0 0 0 0 1 0 0 0 1 14 0 14 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassFactory 3 1 5.5 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 2 22 0 11 2 1 4 0 1 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::PassFactory::HotSwapPassFactory 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 3 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeCollectPropertyAssignments 0 1 29.1428571428571 0 1.71428571428571 0 0 0 0 0 0 0 0 1 0 0 0 7 204 0 61 0 0 7 0 0 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeFoldConstants 0 1 36.0666666666667 0 2.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 30 1082 0 91 2 0 30 0 0 0 0 0 30 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeMinimizeConditions 0 1 35.04 0 1.12 0 0 0 0 0 0 0 0 1 0 0 0 25 876 0 250 2 0 25 0 1 0 0 0 25 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeOptimizationsPass 0 1 9.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 28 0 18 4 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeOptimizationsPass::PeepCallback 0 7 17 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeRemoveDeadCode 0 1 27.8181818181818 0 1.13636363636364 0 0 0 0 0 0 0 0 1 0 0 0 22 612 0 110 0 0 22 0 0 0 0 0 22 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeRemoveDeadCode::MatchUnnamedBreak 0 73 3 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 41 0 0 0 2 0 0 0
com::google::javascript::jscomp::PeepholeReplaceKnownMethods 0 1 41.625 0 2.3125 0 0 0 0 0 0 0 0 1 0 0 0 16 666 0 125 1 0 16 0 0 0 0 0 16 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeSimplifyRegExp 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeSubstituteAlternateSyntax 0 1 29.5238095238095 0 1.04761904761905 0 0 0 0 0 0 0 0 1 0 0 0 21 620 0 84 5 0 21 0 1 0 0 0 21 0 0 0 0 0 0 0
com::google::javascript::jscomp::PeepholeSubstituteAlternateSyntax::FoldArrayAction 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PerformanceTracker 3 1.75 11.375 0 0.125 0 0 0 0 1 0 0 0 0 0 0 0 8 91 0 47 20 0 8 0 7 0 0 0 19 0 0 0 8 0 0 0
com::google::javascript::jscomp::PerformanceTracker::Stats 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PerformanceTracker::CodeSizeEstimatePrinter 0 2.66666666666667 6.33333333333333 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 19 0 9 4 0 3 0 0 0 0 0 5 0 0 0 3 0 0 0
com::google::javascript::jscomp::PhaseOptimizer 0 1 9 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 54 0 15 20 0 6 0 1 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::State 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::NamedPass 0 1 23 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 46 0 43 2 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::ScopedChangeHandler 0 8.5 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 18 0 11 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::Loop 0 1 44.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 89 0 69 3 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PhaseOptimizer::ProgressRange 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPass 0 1 22.4137931034483 0 1.55172413793103 0 0 0 0 0 0 0 0 2 0 0 0 29 650 0 88 7 0 29 0 4 0 0 0 29 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPass::FindPolymerExterns 1 1.4 5 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 25 0 8 3 0 5 0 3 0 0 0 20 0 0 0 1 0 0 0
com::google::javascript::jscomp::PolymerPass::SuppressBehaviors 0 3.42857142857143 10.8571428571429 0 1.28571428571429 0 0 0 0 5 0 0 0 2 0 0 0 7 76 0 19 1 0 7 0 2 0 0 0 38 0 0 0 35 0 0 0
com::google::javascript::jscomp::PolymerPass::MemberDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPass::BehaviorDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PolymerPass::ClassDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PrepareAst 0 1 13.25 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 53 0 18 2 0 4 0 1 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::PrepareAst::PrepareAnnotations 0 1 14.5 0 2 0 0 0 0 0 0 0 0 2 0 0 0 2 29 0 22 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::PreprocessorSymbolTable 0 1 2.25 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 8 18 0 3 3 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::PreprocessorSymbolTable::Reference 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PrintStreamErrorManager 1 1.4 4.8 0 1.2 0 0 0 0 2 0 0 0 3 0 0 0 5 24 0 13 3 0 5 0 5 0 0 0 7 0 0 0 10 0 0 0
com::google::javascript::jscomp::ProcessClosurePrimitives 0 1 27.5588235294118 0 2.41176470588235 0 0 0 0 0 0 0 0 2 0 0 0 34 937 0 174 10 0 34 0 3 0 0 0 34 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessClosurePrimitives::ProvidedName 0 4.25 11.25 0 0.375 0 0 0 0 3 0 0 0 0 0 0 0 1 90 0 18 7 0 8 0 0 0 0 0 72 0 0 0 3 0 0 0
com::google::javascript::jscomp::ProcessClosurePrimitives::UnrecognizedRequire 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules 6 3 6 0 2.33333333333333 0 0 0 0 1 0 0 0 1 0 0 0 1 18 0 9 5 0 3 0 3 0 0 0 19 0 0 0 1 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::FindGoogProvideOrGoogModule 0 1 17 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 17 0 17 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::FindModuleExportStatements 0 1 10 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 10 0 10 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::FindDefineAmdStatements 0 1 8 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 8 0 8 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::ProcessCommonJsModulesCallback 0 3.85714285714286 23.2857142857143 0 1.35714285714286 0 0 0 0 8 0 0 0 2 0 0 0 14 326 0 104 3 0 14 0 1 0 0 0 93 0 0 0 112 0 0 0
com::google::javascript::jscomp::ProcessCommonJSModules::SuffixVarsCallback 0 8 36.5 0 2.5 0 0 0 0 7 0 0 0 2 0 0 0 2 73 0 42 1 0 2 0 1 0 0 0 26 0 0 0 14 0 0 0
com::google::javascript::jscomp::ProcessDefines 0 1 17.4 0 1.6 0 0 0 0 0 0 0 0 1 0 0 0 5 87 0 43 4 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessDefines::CollectDefines 0 4.57142857142857 21.5714285714286 0 2.14285714285714 0 0 0 0 5 0 0 0 1 0 0 0 1 151 0 85 6 0 7 0 2 0 0 0 45 0 0 0 5 0 0 0
com::google::javascript::jscomp::ProcessDefines::CollectDefines::RefInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessDefines::DefineInfo 2 1 4 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 20 0 6 5 0 5 2 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules 3 7.28571428571429 39 0 2.28571428571429 0 0 0 0 8 0 0 0 2 0 0 0 1 273 0 114 12 0 7 0 3 0 0 0 106 0 0 0 8 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules::RenameGlobalVars 0 9.5 45 0 2.5 0 0 0 0 8 0 0 0 2 0 0 0 1 90 0 52 1 0 2 0 1 0 0 0 42 0 0 0 8 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules::ModuleOriginalNamePair 2 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 7 0 4 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessEs6Modules::NameNodePair 0 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 7 0 4 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks 0 1 15.8333333333333 0 1.16666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 95 0 28 5 0 6 0 1 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks::TweakFunction 1 2.54545454545455 4.63636363636364 0 1.54545454545455 0 0 0 0 3 0 0 0 0 0 0 0 7 51 0 12 13 0 11 13 11 0 0 0 29 0 0 0 21 0 0 0
com::google::javascript::jscomp::ProcessTweaks::CollectTweaksResult 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks::CollectTweaks 0 18 83 0 3 0 0 0 0 4 0 0 0 2 0 0 0 1 83 0 83 0 0 1 0 1 0 0 0 13 0 0 0 4 0 0 0
com::google::javascript::jscomp::ProcessTweaks::TweakFunctionCall 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ProcessTweaks::TweakInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::PropertyRenamingPolicy 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
